Timestamp	Dump Region Pressure (Torr)
2016-02-16T19:42:48.197	0.000000
2016-02-16T19:42:53.203	0.000000
2016-02-16T19:42:58.192	0.000000
2016-02-16T19:43:03.186	0.000000
2016-02-16T19:43:08.179	0.000000
2016-02-16T19:43:13.203	0.000000
2016-02-16T19:43:18.192	0.000000
2016-02-16T19:43:23.186	0.000000
2016-02-16T19:43:28.192	0.000000
2016-02-16T19:43:33.186	0.000000
2016-02-16T19:43:38.192	0.000000
2016-02-16T19:43:43.186	0.000000
2016-02-16T19:43:48.192	0.000000
2016-02-16T19:43:53.183	0.000000
2016-02-16T19:43:58.192	0.000000
2016-02-16T19:44:03.183	0.000000
2016-02-16T19:44:08.192	0.000000
2016-02-16T19:44:12.192	0.000024
2016-02-16T19:44:16.197	0.000026
2016-02-16T19:44:20.206	0.000027
2016-02-16T19:44:24.206	0.000027
2016-02-16T19:44:28.206	0.000028
2016-02-16T19:44:32.692	0.000028
2016-02-16T19:44:36.710	0.000028
2016-02-16T19:44:40.717	0.000028
2016-02-16T19:44:45.210	0.000028
2016-02-16T19:44:49.219	0.000028
2016-02-16T19:44:53.697	0.000028
2016-02-16T19:44:57.706	0.000028
2016-02-16T19:45:02.199	0.000028
2016-02-16T19:45:06.697	0.000028
2016-02-16T19:45:10.703	0.000028
2016-02-16T19:45:15.197	0.000028
2016-02-16T19:45:19.206	0.000028
2016-02-16T19:45:23.212	0.000028
2016-02-16T19:45:27.699	0.000028
2016-02-16T19:45:32.190	0.000028
2016-02-16T19:45:36.703	0.000028
2016-02-16T19:45:41.192	0.000027
2016-02-16T19:45:45.703	0.000027
2016-02-16T19:46:17.066	0.000027
2016-02-16T19:46:21.563	0.000027
2016-02-16T19:46:25.563	0.000027
2016-02-16T19:46:29.566	0.000027
2016-02-16T19:46:34.052	0.000027
2016-02-16T19:46:38.063	0.000027
2016-02-16T19:46:42.066	0.000027
2016-02-16T19:46:46.077	0.000027
2016-02-16T19:46:50.563	0.000027
2016-02-16T19:46:54.577	0.000027
2016-02-16T19:46:59.066	0.000027
2016-02-16T19:47:03.557	0.000027
2016-02-16T19:47:07.566	0.000027
2016-02-16T19:47:12.052	0.000027
2016-02-16T19:47:16.077	0.000027
2016-02-16T19:47:20.557	0.000027
2016-02-16T19:47:24.577	0.000027
2016-02-16T19:47:29.066	0.000027
2016-02-16T19:47:33.577	0.000027
2016-02-16T19:47:38.066	0.000027
2016-02-16T19:47:42.557	0.000027
2016-02-16T19:47:46.566	0.000027
2016-02-16T19:47:51.057	0.000027
2016-02-16T19:47:55.066	0.000027
2016-02-16T19:47:59.557	0.000027
2016-02-16T19:48:03.577	0.000027
2016-02-16T19:48:08.057	0.000027
2016-02-16T19:48:12.557	0.000027
2016-02-16T19:48:16.566	0.000027
2016-02-16T19:48:21.057	0.000027
2016-02-16T19:48:25.077	0.000027
2016-02-16T19:48:29.557	0.000027
2016-02-16T19:48:33.577	0.000027
2016-02-16T19:48:38.057	0.000027
2016-02-16T19:48:42.057	0.000027
2016-02-16T19:48:46.059	0.000027
2016-02-16T19:48:50.059	0.000027
2016-02-16T19:48:54.066	0.000027
2016-02-16T19:48:58.557	0.000027
2016-02-16T19:49:02.570	0.000027
2016-02-16T19:49:07.059	0.000027
2016-02-16T19:49:11.059	0.000027
2016-02-16T19:49:15.059	0.000027
2016-02-16T19:49:19.059	0.000027
2016-02-16T19:49:23.070	0.000027
2016-02-16T19:49:27.559	0.000027
2016-02-16T19:49:31.570	0.000027
2016-02-16T19:49:36.059	0.000027
2016-02-16T19:49:40.070	0.000027
2016-02-16T19:49:44.559	0.000027
2016-02-16T19:49:49.059	0.000027
2016-02-16T19:49:53.070	0.000027
2016-02-16T19:49:57.566	0.000027
2016-02-16T19:50:01.570	0.000027
2016-02-16T19:50:06.066	0.000027
2016-02-16T19:50:10.072	0.000027
2016-02-16T19:50:14.566	0.000027
2016-02-16T19:50:19.066	0.000027
2016-02-16T19:50:23.066	0.000027
2016-02-16T19:50:27.566	0.000027
2016-02-16T19:50:32.059	0.000027
2016-02-16T19:50:36.559	0.000027
2016-02-16T19:50:40.563	0.000027
2016-02-16T19:50:45.059	0.000027
2016-02-16T19:50:49.563	0.000027
2016-02-16T19:50:54.057	0.000027
2016-02-16T19:50:58.557	0.000027
2016-02-16T19:51:02.563	0.000027
2016-02-16T19:51:07.057	0.000027
2016-02-16T19:51:11.070	0.000027
2016-02-16T19:51:15.559	0.000027
2016-02-16T19:51:19.566	0.000027
2016-02-16T19:51:24.063	0.000027
2016-02-16T19:51:28.557	0.000027
2016-02-16T19:51:32.563	0.000027
2016-02-16T19:51:37.057	0.000027
2016-02-16T19:51:41.066	0.000027
2016-02-16T19:51:45.559	0.000027
2016-02-16T19:51:49.570	0.000027
2016-02-16T19:51:54.059	0.000027
2016-02-16T19:51:58.070	0.000027
2016-02-16T19:52:02.563	0.000027
2016-02-16T19:52:07.057	0.000027
2016-02-16T19:52:11.066	0.000027
2016-02-16T19:52:15.546	0.000027
2016-02-16T19:52:19.566	0.000027
2016-02-16T19:52:24.057	0.000026
2016-02-16T19:52:28.070	0.000026
2016-02-16T19:52:32.557	0.000026
2016-02-16T19:52:37.046	0.000026
2016-02-16T19:52:41.059	0.000026
2016-02-16T19:52:45.546	0.000026
2016-02-16T19:52:49.559	0.000026
2016-02-16T19:52:54.050	0.000026
2016-02-16T19:52:58.059	0.000026
2016-02-16T19:53:02.059	0.000026
2016-02-16T19:53:06.559	0.000026
2016-02-16T19:53:10.563	0.000026
2016-02-16T19:53:14.572	0.000026
2016-02-16T19:53:19.066	0.000026
2016-02-16T19:53:23.550	0.000026
2016-02-16T19:53:27.566	0.000026
2016-02-16T19:53:32.050	0.000026
2016-02-16T19:53:36.070	0.000026
2016-02-16T19:53:40.559	0.000026
2016-02-16T19:53:45.050	0.000026
2016-02-16T19:53:49.066	0.000026
2016-02-16T19:53:53.550	0.000026
2016-02-16T19:53:57.559	0.000026
2016-02-16T19:54:02.050	0.000026
2016-02-16T19:54:06.052	0.000026
2016-02-16T19:54:10.563	0.000026
2016-02-16T19:54:15.059	0.000026
2016-02-16T19:54:19.063	0.000026
2016-02-16T19:54:23.552	0.000026
2016-02-16T19:54:27.557	0.000026
2016-02-16T19:54:31.557	0.000026
2016-02-16T19:54:35.570	0.000026
2016-02-16T19:54:40.046	0.000026
2016-02-16T19:54:44.570	0.000026
2016-02-16T19:54:49.057	0.000026
2016-02-16T19:54:53.566	0.000026
2016-02-16T19:54:58.063	0.000026
2016-02-16T19:55:02.546	0.000026
2016-02-16T19:55:06.566	0.000026
2016-02-16T19:55:11.057	0.000026
2016-02-16T19:55:15.552	0.000026
2016-02-16T19:55:20.046	0.000026
2016-02-16T19:55:24.052	0.000026
2016-02-16T19:55:28.603	0.000026
2016-02-16T19:55:32.610	0.000026
2016-02-16T19:55:37.103	0.000026
2016-02-16T19:55:41.112	0.000026
2016-02-16T19:55:45.606	0.000026
2016-02-16T19:55:49.612	0.000026
2016-02-16T19:55:54.106	0.000026
2016-02-16T19:55:58.112	0.000026
2016-02-16T19:56:02.610	0.000026
2016-02-16T19:56:07.106	0.000026
2016-02-16T19:56:11.617	0.000026
2016-02-16T19:56:16.106	0.000026
2016-02-16T19:56:20.612	0.000026
2016-02-16T19:56:25.119	0.000026
2016-02-16T19:56:29.612	0.000026
2016-02-16T19:56:34.106	0.000026
2016-02-16T19:56:38.106	0.000026
2016-02-16T19:56:42.110	0.000026
2016-02-16T19:56:46.110	0.000026
2016-02-16T19:56:50.606	0.000026
2016-02-16T19:56:54.606	0.000026
2016-02-16T19:56:58.612	0.000026
2016-02-16T19:57:03.106	0.000026
2016-02-16T19:57:07.106	0.000026
2016-02-16T19:57:11.110	0.000026
2016-02-16T19:57:15.597	0.000026
2016-02-16T19:57:19.597	0.000026
2016-02-16T19:57:23.619	0.000026
2016-02-16T19:57:28.112	0.000026
2016-02-16T19:57:32.623	0.000026
2016-02-16T19:57:37.106	0.000026
2016-02-16T19:57:41.106	0.000026
2016-02-16T19:57:45.597	0.000026
2016-02-16T19:57:49.610	0.000026
2016-02-16T19:57:54.097	0.000026
2016-02-16T19:57:58.099	0.000026
2016-02-16T19:58:02.110	0.000026
2016-02-16T19:58:06.599	0.000026
2016-02-16T19:58:10.610	0.000026
2016-02-16T19:58:15.099	0.000026
2016-02-16T19:58:19.110	0.000026
2016-02-16T19:58:23.599	0.000026
2016-02-16T19:58:27.619	0.000026
2016-02-16T19:58:32.099	0.000026
2016-02-16T19:58:36.099	0.000026
2016-02-16T19:58:40.106	0.000026
2016-02-16T19:58:44.599	0.000026
2016-02-16T19:58:48.619	0.000026
2016-02-16T19:58:53.099	0.000026
2016-02-16T19:58:57.119	0.000026
2016-02-16T19:59:01.599	0.000026
2016-02-16T19:59:05.599	0.000026
2016-02-16T19:59:09.599	0.000026
2016-02-16T19:59:13.599	0.000026
2016-02-16T19:59:17.603	0.000026
2016-02-16T19:59:22.106	0.000026
2016-02-16T19:59:26.603	0.000026
2016-02-16T19:59:31.103	0.000026
2016-02-16T19:59:35.130	0.000026
2016-02-16T19:59:39.599	0.000026
2016-02-16T19:59:43.599	0.000026
2016-02-16T19:59:47.599	0.000026
2016-02-16T19:59:51.603	0.000026
2016-02-16T19:59:55.603	0.000026
2016-02-16T20:00:00.103	0.000026
2016-02-16T20:00:04.103	0.000026
2016-02-16T20:00:08.603	0.000026
2016-02-16T20:00:12.603	0.000026
2016-02-16T20:00:17.103	0.000026
2016-02-16T20:00:21.603	0.000026
2016-02-16T20:00:25.626	0.000025
2016-02-16T20:00:30.077	0.000025
2016-02-16T20:00:34.086	0.000025
2016-02-16T20:00:38.577	0.000025
2016-02-16T20:00:42.586	0.000025
2016-02-16T20:00:47.077	0.000025
2016-02-16T20:00:51.086	0.000025
2016-02-16T20:00:55.577	0.000025
2016-02-16T20:01:00.077	0.000025
2016-02-16T20:01:04.086	0.000025
2016-02-16T20:01:08.577	0.000025
2016-02-16T20:01:12.586	0.000025
2016-02-16T20:01:17.077	0.000025
2016-02-16T20:01:21.577	0.000025
2016-02-16T20:01:26.077	0.000025
2016-02-16T20:01:30.077	0.000025
2016-02-16T20:01:34.577	0.000025
2016-02-16T20:01:39.092	0.000025
2016-02-16T20:01:43.570	0.000025
2016-02-16T20:01:47.570	0.000025
2016-02-16T20:01:51.586	0.000025
2016-02-16T20:01:56.077	0.000025
2016-02-16T20:02:00.586	0.000025
2016-02-16T20:02:05.077	0.000025
2016-02-16T20:02:09.090	0.000025
2016-02-16T20:02:13.570	0.000025
2016-02-16T20:02:17.570	0.000025
2016-02-16T20:02:21.586	0.000025
2016-02-16T20:02:26.070	0.000025
2016-02-16T20:02:30.086	0.000025
2016-02-16T20:02:34.572	0.000025
2016-02-16T20:02:38.572	0.000025
2016-02-16T20:02:43.070	0.000025
2016-02-16T20:02:47.070	0.000025
2016-02-16T20:02:51.072	0.000025
2016-02-16T20:02:55.072	0.000025
2016-02-16T20:02:59.072	0.000025
2016-02-16T20:03:03.083	0.000025
2016-02-16T20:03:07.572	0.000025
2016-02-16T20:03:11.583	0.000025
2016-02-16T20:03:16.079	0.000025
2016-02-16T20:03:20.086	0.000025
2016-02-16T20:03:24.579	0.000025
2016-02-16T20:03:28.590	0.000025
2016-02-16T20:03:33.083	0.000025
2016-02-16T20:03:37.090	0.000025
2016-02-16T20:03:41.583	0.000025
2016-02-16T20:03:46.092	0.000025
2016-02-16T20:03:50.566	0.000025
2016-02-16T20:03:54.577	0.000025
2016-02-16T20:03:59.072	0.000025
2016-02-16T20:04:03.079	0.000025
2016-02-16T20:04:07.572	0.000025
2016-02-16T20:04:11.583	0.000025
2016-02-16T20:04:16.077	0.000025
2016-02-16T20:04:20.086	0.000025
2016-02-16T20:04:24.572	0.000025
2016-02-16T20:04:28.586	0.000025
2016-02-16T20:04:33.079	0.000025
2016-02-16T20:04:37.572	0.000025
2016-02-16T20:04:41.583	0.000025
2016-02-16T20:04:45.590	0.000025
2016-02-16T20:04:50.097	0.000025
2016-02-16T20:04:54.592	0.000025
2016-02-16T20:04:59.086	0.000025
2016-02-16T20:05:03.092	0.000025
2016-02-16T20:05:07.583	0.000025
2016-02-16T20:05:11.597	0.000025
2016-02-16T20:05:16.077	0.000025
2016-02-16T20:05:20.086	0.000025
2016-02-16T20:05:24.577	0.000025
2016-02-16T20:05:28.603	0.000025
2016-02-16T20:05:33.097	0.000025
2016-02-16T20:05:37.106	0.000025
2016-02-16T20:05:41.597	0.000025
2016-02-16T20:05:46.092	0.000025
2016-02-16T20:05:50.099	0.000025
2016-02-16T20:05:54.103	0.000025
2016-02-16T20:05:58.606	0.000025
2016-02-16T20:06:03.097	0.000025
2016-02-16T20:06:07.106	0.000025
2016-02-16T20:06:11.112	0.000025
2016-02-16T20:06:15.606	0.000025
2016-02-16T20:06:20.097	0.000025
2016-02-16T20:06:24.106	0.000025
2016-02-16T20:06:28.106	0.000025
2016-02-16T20:06:32.597	0.000025
2016-02-16T20:06:36.597	0.000025
2016-02-16T20:06:40.606	0.000025
2016-02-16T20:06:45.106	0.000025
2016-02-16T20:06:49.599	0.000025
2016-02-16T20:06:53.606	0.000025
2016-02-16T20:06:57.606	0.000025
2016-02-16T20:07:02.097	0.000025
2016-02-16T20:07:06.106	0.000025
2016-02-16T20:07:10.606	0.000025
2016-02-16T20:07:14.606	0.000025
2016-02-16T20:07:19.112	0.000025
2016-02-16T20:07:23.606	0.000025
2016-02-16T20:07:28.099	0.000025
2016-02-16T20:07:32.610	0.000025
2016-02-16T20:07:37.099	0.000025
2016-02-16T20:07:41.597	0.000025
2016-02-16T20:07:46.110	0.000025
2016-02-16T20:07:50.592	0.000025
2016-02-16T20:07:54.606	0.000025
2016-02-16T20:07:59.099	0.000025
2016-02-16T20:08:03.106	0.000025
2016-02-16T20:08:07.599	0.000025
2016-02-16T20:08:12.103	0.000025
2016-02-16T20:08:16.110	0.000025
2016-02-16T20:08:20.597	0.000025
2016-02-16T20:08:24.597	0.000025
2016-02-16T20:08:29.097	0.000025
2016-02-16T20:08:33.597	0.000025
2016-02-16T20:08:38.090	0.000025
2016-02-16T20:08:42.097	0.000025
2016-02-16T20:08:46.097	0.000025
2016-02-16T20:08:50.097	0.000025
2016-02-16T20:08:54.103	0.000025
2016-02-16T20:08:58.592	0.000025
2016-02-16T20:09:02.619	0.000025
2016-02-16T20:09:07.097	0.000025
2016-02-16T20:09:11.597	0.000025
2016-02-16T20:09:15.597	0.000025
2016-02-16T20:09:19.597	0.000025
2016-02-16T20:09:24.117	0.000025
2016-02-16T20:09:28.597	0.000025
2016-02-16T20:09:33.119	0.000025
2016-02-16T20:09:37.599	0.000025
2016-02-16T20:09:42.086	0.000025
2016-02-16T20:09:46.099	0.000025
2016-02-16T20:09:50.597	0.000025
2016-02-16T20:09:55.097	0.000025
2016-02-16T20:09:59.097	0.000025
2016-02-16T20:10:03.117	0.000025
2016-02-16T20:10:07.603	0.000025
2016-02-16T20:10:12.106	0.000025
2016-02-16T20:10:16.597	0.000025
2016-02-16T20:10:20.606	0.000025
2016-02-16T20:10:25.097	0.000025
2016-02-16T20:10:29.579	0.000025
2016-02-16T20:10:33.579	0.000025
2016-02-16T20:10:38.077	0.000025
2016-02-16T20:10:42.570	0.000024
2016-02-16T20:10:46.570	0.000024
2016-02-16T20:10:50.586	0.000024
2016-02-16T20:10:55.079	0.000024
2016-02-16T20:10:59.086	0.000024
2016-02-16T20:11:03.579	0.000024
2016-02-16T20:11:07.579	0.000024
2016-02-16T20:11:12.083	0.000024
2016-02-16T20:11:16.570	0.000024
2016-02-16T20:11:20.570	0.000024
2016-02-16T20:11:24.570	0.000024
2016-02-16T20:11:28.590	0.000024
2016-02-16T20:11:33.070	0.000024
2016-02-16T20:11:37.070	0.000024
2016-02-16T20:11:41.072	0.000024
2016-02-16T20:11:45.097	0.000024
2016-02-16T20:11:49.572	0.000024
2016-02-16T20:11:53.572	0.000024
2016-02-16T20:11:57.590	0.000024
2016-02-16T20:12:02.072	0.000024
2016-02-16T20:12:06.072	0.000024
2016-02-16T20:12:10.072	0.000024
2016-02-16T20:12:14.572	0.000024
2016-02-16T20:12:18.586	0.000024
2016-02-16T20:12:23.072	0.000024
2016-02-16T20:12:27.072	0.000024
2016-02-16T20:12:31.083	0.000024
2016-02-16T20:12:35.572	0.000024
2016-02-16T20:12:39.586	0.000024
2016-02-16T20:12:44.072	0.000024
2016-02-16T20:12:48.086	0.000024
2016-02-16T20:12:52.097	0.000024
2016-02-16T20:12:56.586	0.000024
2016-02-16T20:13:00.590	0.000024
2016-02-16T20:13:04.592	0.000024
2016-02-16T20:13:09.086	0.000024
2016-02-16T20:13:13.086	0.000024
2016-02-16T20:13:17.086	0.000024
2016-02-16T20:13:21.086	0.000024
2016-02-16T20:13:25.090	0.000024
2016-02-16T20:13:29.583	0.000024
2016-02-16T20:13:33.592	0.000024
2016-02-16T20:13:38.077	0.000024
2016-02-16T20:13:42.077	0.000024
2016-02-16T20:13:46.077	0.000024
2016-02-16T20:13:50.083	0.000024
2016-02-16T20:13:54.577	0.000024
2016-02-16T20:13:58.586	0.000024
2016-02-16T20:14:03.077	0.000024
2016-02-16T20:14:07.086	0.000024
2016-02-16T20:14:11.577	0.000024
2016-02-16T20:14:15.586	0.000024
2016-02-16T20:14:20.083	0.000024
2016-02-16T20:14:24.090	0.000024
2016-02-16T20:14:28.099	0.000024
2016-02-16T20:14:32.577	0.000024
2016-02-16T20:14:36.603	0.000024
2016-02-16T20:14:41.077	0.000024
2016-02-16T20:14:45.077	0.000024
2016-02-16T20:14:49.083	0.000024
2016-02-16T20:14:53.579	0.000024
2016-02-16T20:14:57.583	0.000024
2016-02-16T20:15:02.079	0.000024
2016-02-16T20:15:06.086	0.000024
2016-02-16T20:15:10.579	0.000024
2016-02-16T20:15:14.586	0.000024
2016-02-16T20:15:19.079	0.000024
2016-02-16T20:15:23.086	0.000024
2016-02-16T20:15:27.579	0.000024
2016-02-16T20:15:31.590	0.000024
2016-02-16T20:15:36.079	0.000024
2016-02-16T20:15:40.090	0.000024
2016-02-16T20:15:44.597	0.000024
2016-02-16T20:15:49.090	0.000024
2016-02-16T20:15:53.099	0.000024
2016-02-16T20:15:57.592	0.000024
2016-02-16T20:16:01.599	0.000024
2016-02-16T20:16:05.603	0.000024
2016-02-16T20:16:10.103	0.000024
2016-02-16T20:16:14.579	0.000024
2016-02-16T20:16:18.590	0.000024
2016-02-16T20:16:23.083	0.000024
2016-02-16T20:16:27.092	0.000024
2016-02-16T20:16:31.592	0.000024
2016-02-16T20:16:35.592	0.000024
2016-02-16T20:16:39.597	0.000024
2016-02-16T20:16:44.103	0.000024
2016-02-16T20:16:48.592	0.000024
2016-02-16T20:16:52.592	0.000024
2016-02-16T20:16:57.092	0.000024
2016-02-16T20:17:01.583	0.000024
2016-02-16T20:17:05.592	0.000024
2016-02-16T20:17:10.097	0.000024
2016-02-16T20:17:14.592	0.000024
2016-02-16T20:17:19.083	0.000024
2016-02-16T20:17:23.097	0.000024
2016-02-16T20:17:27.592	0.000024
2016-02-16T20:17:32.097	0.000024
2016-02-16T20:17:36.583	0.000024
2016-02-16T20:17:40.586	0.000024
2016-02-16T20:17:44.592	0.000024
2016-02-16T20:17:49.086	0.000024
2016-02-16T20:17:53.086	0.000024
2016-02-16T20:17:57.583	0.000024
2016-02-16T20:18:01.597	0.000024
2016-02-16T20:18:05.606	0.000024
2016-02-16T20:18:10.086	0.000024
2016-02-16T20:18:14.092	0.000024
2016-02-16T20:18:18.586	0.000024
2016-02-16T20:18:22.592	0.000024
2016-02-16T20:18:27.086	0.000024
2016-02-16T20:18:31.097	0.000024
2016-02-16T20:18:35.590	0.000024
2016-02-16T20:18:39.597	0.000024
2016-02-16T20:18:44.092	0.000024
2016-02-16T20:18:48.597	0.000024
2016-02-16T20:18:52.597	0.000024
2016-02-16T20:18:57.086	0.000024
2016-02-16T20:19:01.092	0.000024
2016-02-16T20:19:05.590	0.000024
2016-02-16T20:19:10.083	0.000024
2016-02-16T20:19:14.106	0.000024
2016-02-16T20:19:18.597	0.000024
2016-02-16T20:19:23.092	0.000024
2016-02-16T20:19:27.583	0.000024
2016-02-16T20:19:31.603	0.000024
2016-02-16T20:19:36.083	0.000024
2016-02-16T20:19:40.092	0.000024
2016-02-16T20:19:44.592	0.000024
2016-02-16T20:19:49.092	0.000024
2016-02-16T20:19:53.106	0.000024
2016-02-16T20:19:57.583	0.000024
2016-02-16T20:20:01.592	0.000024
2016-02-16T20:20:05.592	0.000024
2016-02-16T20:20:09.603	0.000024
2016-02-16T20:20:14.083	0.000024
2016-02-16T20:20:18.106	0.000024
2016-02-16T20:20:22.583	0.000024
2016-02-16T20:20:26.586	0.000024
2016-02-16T20:20:31.079	0.000024
2016-02-16T20:20:35.579	0.000024
2016-02-16T20:20:39.579	0.000024
2016-02-16T20:20:43.579	0.000024
2016-02-16T20:20:47.583	0.000024
2016-02-16T20:20:52.079	0.000024
2016-02-16T20:20:56.083	0.000024
2016-02-16T20:21:00.106	0.000024
2016-02-16T20:21:04.583	0.000024
2016-02-16T20:21:08.583	0.000024
2016-02-16T20:21:12.583	0.000024
2016-02-16T20:21:16.583	0.000024
2016-02-16T20:21:21.083	0.000024
2016-02-16T20:21:25.083	0.000024
2016-02-16T20:21:29.583	0.000024
2016-02-16T20:21:33.583	0.000024
2016-02-16T20:21:37.583	0.000024
2016-02-16T20:21:42.083	0.000024
2016-02-16T20:21:46.092	0.000024
2016-02-16T20:21:50.583	0.000024
2016-02-16T20:21:54.592	0.000024
2016-02-16T20:21:59.083	0.000024
2016-02-16T20:22:03.092	0.000024
2016-02-16T20:22:07.583	0.000024
2016-02-16T20:22:11.583	0.000024
2016-02-16T20:22:15.592	0.000024
2016-02-16T20:22:20.086	0.000024
2016-02-16T20:22:24.092	0.000024
2016-02-16T20:22:28.583	0.000024
2016-02-16T20:22:32.592	0.000024
2016-02-16T20:22:37.086	0.000024
2016-02-16T20:22:41.092	0.000024
2016-02-16T20:22:45.592	0.000024
2016-02-16T20:22:50.086	0.000024
2016-02-16T20:22:54.092	0.000024
2016-02-16T20:22:58.586	0.000024
2016-02-16T20:23:02.597	0.000024
2016-02-16T20:23:07.077	0.000024
2016-02-16T20:23:11.099	0.000024
2016-02-16T20:23:15.586	0.000024
2016-02-16T20:23:19.599	0.000024
2016-02-16T20:23:24.077	0.000024
2016-02-16T20:23:28.086	0.000024
2016-02-16T20:23:32.097	0.000024
2016-02-16T20:23:36.577	0.000024
2016-02-16T20:23:40.599	0.000024
2016-02-16T20:23:45.097	0.000024
2016-02-16T20:23:49.577	0.000024
2016-02-16T20:23:53.592	0.000024
2016-02-16T20:23:58.077	0.000024
2016-02-16T20:24:02.079	0.000024
2016-02-16T20:24:06.086	0.000024
2016-02-16T20:24:10.097	0.000024
2016-02-16T20:24:14.577	0.000024
2016-02-16T20:24:18.579	0.000024
2016-02-16T20:24:23.077	0.000024
2016-02-16T20:24:27.086	0.000024
2016-02-16T20:24:31.579	0.000024
2016-02-16T20:24:35.590	0.000024
2016-02-16T20:24:40.079	0.000024
2016-02-16T20:24:44.099	0.000024
2016-02-16T20:24:48.590	0.000024
2016-02-16T20:24:52.599	0.000024
2016-02-16T20:24:57.090	0.000024
2016-02-16T20:25:01.097	0.000024
2016-02-16T20:25:05.590	0.000024
2016-02-16T20:25:09.597	0.000024
2016-02-16T20:25:14.090	0.000023
2016-02-16T20:25:18.099	0.000023
2016-02-16T20:25:22.590	0.000023
2016-02-16T20:25:26.603	0.000023
2016-02-16T20:25:30.606	0.000023
2016-02-16T20:25:35.119	0.000023
2016-02-16T20:25:39.597	0.000023
2016-02-16T20:25:43.606	0.000023
2016-02-16T20:25:48.092	0.000023
2016-02-16T20:25:52.592	0.000023
2016-02-16T20:25:56.592	0.000023
2016-02-16T20:26:00.592	0.000023
2016-02-16T20:26:04.603	0.000023
2016-02-16T20:26:08.623	0.000023
2016-02-16T20:26:13.110	0.000023
2016-02-16T20:26:17.603	0.000023
2016-02-16T20:26:21.606	0.000023
2016-02-16T20:26:26.092	0.000023
2016-02-16T20:26:30.110	0.000023
2016-02-16T20:26:34.617	0.000023
2016-02-16T20:26:39.110	0.000023
2016-02-16T20:26:43.606	0.000023
2016-02-16T20:26:47.612	0.000023
2016-02-16T20:26:51.623	0.000023
2016-02-16T20:26:56.099	0.000023
2016-02-16T20:27:00.592	0.000023
2016-02-16T20:27:04.597	0.000023
2016-02-16T20:27:09.110	0.000023
2016-02-16T20:27:13.597	0.000023
2016-02-16T20:27:17.597	0.000023
2016-02-16T20:27:21.597	0.000023
2016-02-16T20:27:25.597	0.000023
2016-02-16T20:27:29.606	0.000023
2016-02-16T20:27:34.097	0.000023
2016-02-16T20:27:38.110	0.000023
2016-02-16T20:27:42.597	0.000023
2016-02-16T20:27:46.597	0.000023
2016-02-16T20:27:51.106	0.000023
2016-02-16T20:27:55.597	0.000023
2016-02-16T20:27:59.606	0.000023
2016-02-16T20:28:04.097	0.000023
2016-02-16T20:28:08.097	0.000023
2016-02-16T20:28:12.097	0.000023
2016-02-16T20:28:16.597	0.000023
2016-02-16T20:28:20.606	0.000023
2016-02-16T20:28:25.099	0.000023
2016-02-16T20:28:29.106	0.000023
2016-02-16T20:28:33.599	0.000023
2016-02-16T20:28:37.606	0.000023
2016-02-16T20:28:42.106	0.000023
2016-02-16T20:28:46.106	0.000023
2016-02-16T20:28:50.603	0.000023
2016-02-16T20:28:55.092	0.000023
2016-02-16T20:28:59.106	0.000023
2016-02-16T20:29:03.617	0.000023
2016-02-16T20:29:08.106	0.000023
2016-02-16T20:29:12.597	0.000023
2016-02-16T20:29:16.597	0.000023
2016-02-16T20:29:21.099	0.000023
2016-02-16T20:29:25.099	0.000023
2016-02-16T20:29:29.106	0.000023
2016-02-16T20:29:33.599	0.000023
2016-02-16T20:29:37.599	0.000023
2016-02-16T20:29:41.599	0.000023
2016-02-16T20:29:45.610	0.000023
2016-02-16T20:29:50.103	0.000023
2016-02-16T20:29:54.112	0.000023
2016-02-16T20:29:58.119	0.000023
2016-02-16T20:30:02.597	0.000023
2016-02-16T20:30:06.597	0.000023
2016-02-16T20:30:10.617	0.000023
2016-02-16T20:30:15.097	0.000023
2016-02-16T20:30:19.103	0.000023
2016-02-16T20:30:23.597	0.000023
2016-02-16T20:30:27.603	0.000023
2016-02-16T20:30:31.619	0.000023
2016-02-16T20:30:35.626	0.000023
