Interferometer Scan																																																		
Thursday, February 12, 2015	4:17:15 PM																																																	
X position (cm)																																																		
8.091837																																																		
Y position (cm)																																																		
0.000000																																																		
Interferometer Positions (um)																																																		
1550.193750	1597.342500	1553.051250	1598.771250	1608.772500	1593.056250	1548.765000	1594.485000	1558.766250	1605.915000	1581.626250	1561.623750	1613.058750	1557.337500	1554.480000	1574.482500	1573.053750	1577.340000	1590.198750	1604.486250	1563.052500	1575.911250	1610.201250	1595.913750	1588.770000	1564.481250	1560.195000	1571.625000	1568.767500	1583.055000	1580.197500	1565.910000	1547.336250	1555.908750	1607.343750	1567.338750	1585.912500	1603.057500	1545.907500	1570.196250	1600.200000	1591.627500	1543.050000	1587.341250	1601.628750	1551.622500	1578.768750	1584.483750	1544.478750	1611.630000	1578.054375
Fringe Signal																																																		
1.667328	2.785393	2.171274	3.206343	1.461657	3.555066	1.205260	6.928927	4.103259	1.476432	19.386694	6.929747	1.157534	3.607823	2.722248	28.482635	24.498157	33.451712	7.049239	1.750019	10.667967	18.312716	1.429664	4.784457	11.938873	13.231084	6.935470	21.275064	16.279317	27.892199	23.623015	16.848579	1.560997	2.565474	1.610292	10.892683	17.021577	1.922674	1.213374	19.095765	3.240669	5.570388	1.137675	18.787118	1.889856	1.775008	27.901780	21.295273	1.106030	1.112347	35.266950
Laser Intensity Signal																																																		
119422.601134	152796.558787	139675.783660	144519.984579	150766.481572	149386.446766	155004.616049	135455.093555	150696.989819	146748.148285	139567.612559	137127.538196	135707.439923	123433.438413	134796.678267	170529.326367	138532.923638	120615.436288	157475.143680	169200.323133	157421.839319	167839.548047	171729.104404	154551.872389	155933.853614	154892.293898	169513.826386	171208.753807	134846.285087	138552.988140	123304.036270	170406.923469	172706.023342	120923.608842	157043.939082	135316.754924	139866.046464	169192.458813	171819.474616	172110.555382	171957.417411	139936.415089	136002.299494	138935.152148	123580.030648	156235.637719	138175.689523	155564.334121	157630.281810	123377.880924	173141.339668
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
27.569390	0.956552	1577.250577	0.400933	9.436830	0.393764																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	4:18:20 PM																																																	
X position (cm)																																																		
8.714286																																																		
Y position (cm)																																																		
0.000000																																																		
Interferometer Positions (um)																																																		
1580.816625	1549.384125	1557.956625	1546.526625	1542.240375	1575.101625	1560.814125	1565.100375	1543.669125	1599.390375	1583.674125	1593.675375	1605.105375	1567.957875	1600.819125	1596.532875	1592.246625	1586.531625	1607.962875	1556.527875	1606.534125	1597.961625	1590.817875	1612.249125	1582.245375	1573.672875	1562.242875	1553.670375	1603.676625	1595.104125	1569.386625	1570.815375	1545.097875	1559.385375	1563.671625	1552.241625	1577.959125	1602.247875	1589.389125	1609.391625	1609.391625	1572.244125	1576.530375	1579.387875	1610.820375	1547.955375	1566.529125	1587.960375	1555.099125	1550.812875	1577.244750
Fringe Signal																																																		
26.956416	2.133568	3.785441	1.293673	1.124804	25.322449	8.561292	16.201231	1.353473	2.503959	17.439991	7.393534	1.302554	20.443563	1.906181	2.247065	4.164633	12.316110	1.378558	3.725416	1.281819	2.325060	6.226717	1.069908	17.647893	29.785817	15.207261	2.645763	2.197835	3.362900	26.303922	30.211733	1.045020	4.589504	15.844190	1.940369	31.418336	2.027780	8.701548	1.286150	0.998979	27.274728	25.485949	29.011708	1.047638	1.229548	13.940991	6.750851	3.129853	2.029565	25.570055
Laser Intensity Signal																																																		
137676.161024	155251.129713	173786.892861	136211.810222	172866.986312	169809.317724	136885.977743	137793.558282	121222.646989	169605.886116	136124.914729	123294.283203	135884.031918	122948.949115	122270.883512	138460.785541	169770.972611	136890.071122	122523.231191	135974.347080	122768.367288	135711.214797	157405.731881	154922.357883	135949.283492	154687.721964	158120.896102	123402.437263	171706.890322	121215.455068	157970.792448	170089.239020	173194.140713	139155.959972	172747.967693	137173.169603	145350.598328	133230.374420	120614.373294	168961.232077	117937.605181	135210.577428	131438.912471	119765.122417	167632.717742	148167.679017	152310.993388	152037.206262	134816.911852	154202.738524	136260.685660
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
28.949554	0.740662	1574.846110	0.295079	9.214038	0.287723																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	4:19:25 PM																																																	
X position (cm)																																																		
9.336735																																																		
Y position (cm)																																																		
0.000000																																																		
Interferometer Positions (um)																																																		
1568.434125	1544.145375	1564.147875	1569.862875	1604.152875	1571.291625	1565.576625	1601.295375	1547.002875	1585.579125	1557.004125	1591.294125	1559.861625	1574.149125	1572.720375	1578.435375	1608.439125	1548.431625	1562.719125	1575.577875	1605.581625	1561.290375	1549.860375	1541.287875	1589.865375	1551.289125	1555.575375	1594.151625	1554.146625	1539.859125	1609.867875	1582.721625	1602.724125	1558.432875	1597.009125	1567.005375	1595.580375	1577.006625	1598.437875	1599.866625	1592.722875	1545.574125	1542.716625	1552.717875	1584.150375	1581.292875	1579.864125	1587.007875	1607.010375	1588.436625	1574.863500
Fringe Signal																																																		
17.106288	1.162081	17.358024	12.400301	1.732548	19.873073	24.960650	1.687592	0.951515	14.477031	5.151879	3.584105	10.345464	25.492873	29.806752	17.042747	1.328542	2.155128	8.831164	20.693812	1.246960	11.887588	1.607978	1.279349	5.750118	1.595009	4.849734	3.188400	2.944496	1.216797	1.172146	14.046956	1.787850	3.472142	3.383462	21.870279	3.295438	30.440895	3.096120	2.641527	3.250982	1.676312	1.250660	3.301524	14.026103	9.557441	13.691920	10.252024	1.150855	6.181383	29.485765
Laser Intensity Signal																																																		
122943.838618	134421.476803	154561.729004	136958.748918	147697.860608	155858.978734	137042.189353	137767.730545	150998.376776	153069.964493	154569.261711	136235.363860	155146.125312	151737.367265	137486.797373	170564.533617	170211.624878	156597.714944	134734.649754	170742.988145	168661.639496	174294.656614	169520.842670	172486.417449	137222.143345	135576.366612	154833.167319	120360.798781	138461.038510	154094.326252	138805.896806	168980.005519	171774.275748	120512.930120	171074.069463	120424.868086	136115.068600	157379.889725	155254.355395	171741.807903	169195.098604	172363.718328	137519.959900	169112.900731	173026.808955	123278.909768	135047.063798	122717.188915	134832.193536	137412.946166	173300.044268
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
23.639628	1.117115	1573.306285	0.563326	9.790683	0.555199																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	4:20:29 PM																																																	
X position (cm)																																																		
9.959184																																																		
Y position (cm)																																																		
0.000000																																																		
Interferometer Positions (um)																																																		
1588.293750	1606.867500	1559.718750	1554.003750	1562.576250	1566.862500	1545.431250	1592.580000	1564.005000	1568.291250	1595.437500	1558.290000	1589.722500	1546.860000	1604.010000	1591.151250	1555.432500	1594.008750	1598.295000	1574.006250	1572.577500	1565.433750	1556.861250	1551.146250	1541.145000	1578.292500	1608.296250	1596.866250	1552.575000	1601.152500	1542.573750	1544.002500	1586.865000	1538.287500	1585.436250	1582.578750	1602.581250	1539.716250	1579.721250	1561.147500	1569.720000	1549.717500	1599.723750	1581.150000	1571.148750	1575.435000	1584.007500	1548.288750	1605.438750	1576.863750	1573.291875
Fringe Signal																																																		
5.164293	1.199945	8.857361	7.890442	11.732586	17.567565	1.702938	4.701554	24.132484	22.482322	2.441012	10.266492	4.028292	2.459227	1.293625	3.313459	7.628847	3.519998	2.490078	22.084400	27.238484	20.050414	5.569534	2.775605	1.068433	24.451913	1.032113	2.440134	3.581352	1.610098	1.184240	1.400440	8.778651	1.171462	12.100704	14.196215	1.571778	1.206329	18.354299	7.243598	30.230741	2.203392	1.426179	14.890983	20.708619	30.463697	10.293898	1.846027	1.142259	28.643169	26.797787
