
																																								
Interferometer Scan																																								
656.082000	630.936000	663.273375	700.944750	681.180375	641.699250	695.563125	674.036625	650.700375	654.272250	665.035500	675.798750	648.890625	688.371750	672.226875	632.745750	636.317625	697.372875	643.509000	679.418250	645.318750	682.990125	666.845250	690.181500	677.608500	684.799875	639.937125	691.991250	657.844125	652.462500	686.562000	661.463625	668.655000	699.135000	634.555500	638.127375	659.653875	647.080875	693.753375	670.417125	665.940375
Fringe Signal																																								
21.270393	2.564265	23.805087	2.554383	5.410888	2.701059	2.772693	20.657501	7.469829	15.195204	44.556198	18.161464	5.569853	3.686713	28.235821	2.664301	2.657947	2.754118	2.837076	9.038141	3.188088	6.162800	22.722984	3.484834	8.481744	5.650173	2.749516	3.077263	22.620232	10.641638	4.423479	45.492384	33.301468	2.636215	2.611170	2.684492	21.392288	4.236900	2.916123	28.475373	28.946725
Laser Intensity Signal																																								
139513.825853	139880.347730	109023.743181	108554.390077	108384.679363	109073.834967	108889.507103	108865.030717	95582.635950	108600.295424	108862.831329	95638.547333	108518.704415	108802.344223	108587.269489	95435.177329	108571.125350	108640.896287	95238.273106	124227.378217	124342.831677	124228.504125	124058.324173	124909.171507	124075.253432	124610.918482	124622.729380	110996.789658	124495.297249	110327.357768	110918.522634	124316.374794	124194.363802	124469.621555	110829.059441	124793.529303	111696.311747	124572.148695	124720.768614	123851.738972	124672.500040
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
33.555377	1.697796	665.281050	0.567468	8.998996	0.554182																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	2:52:17 PM																																							
X position (cm)																																								
17.680000																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
648.223875	658.987125	694.896375	696.706125	657.225000	664.368750	685.942875	637.460625	666.178500	687.705000	660.796875	682.323375	689.514750	635.650875	639.270375	678.751500	655.415250	653.605500	693.086625	650.033625	662.606625	669.750375	671.560125	633.888750	684.133125	680.561250	675.132000	651.795750	646.414125	630.269250	676.941750	698.468250	641.032500	700.278000	644.652000	632.079000	673.369875	691.324500	642.842250	667.988250	665.273625
Fringe Signal																																								
4.811859	30.772161	2.877896	2.780472	21.286560	42.631458	3.673214	2.701112	29.046418	4.457285	21.493813	7.326348	3.166260	2.636749	2.623246	10.981360	10.139184	19.884137	2.943664	9.182192	34.141785	28.943396	19.080942	2.611881	5.148409	7.500008	14.766532	11.360738	3.812585	2.794975	16.292715	2.704774	2.788138	2.728872	3.466281	2.745682	13.841870	2.987051	2.925015	38.655264	26.850481
Laser Intensity Signal																																								
126203.687076	108887.061299	108872.271135	139469.122437	126035.540050	139941.272617	125603.879322	139296.044483	139822.471578	139975.103611	139444.465172	139666.367447	108795.300413	108908.271370	108222.160568	95213.563412	140356.145644	139832.963891	140165.878907	139738.217185	126290.304696	126685.898342	139805.395517	139992.149524	139702.686188	140025.605652	109039.745761	95078.049382	108957.406331	109241.624166	109229.285048	109373.147054	108485.325619	95900.172288	109233.006182	140256.866468	140294.881280	139841.183416	139901.337600	140001.113539	127059.606897
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
32.338628	1.529246	664.879077	0.535461	9.075476	0.522680																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	2:53:11 PM																																							
X position (cm)																																								
18.720000																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
649.605000	690.895875	669.369375	629.888250	662.178000	680.132625	651.414750	635.269875	631.650375	683.704500	674.751000	654.986625	658.606125	681.942375	699.897000	676.560750	642.461250	644.223375	640.651500	646.033125	656.796375	692.705625	638.841750	678.322875	663.987750	696.277500	685.514250	653.224500	694.515375	637.079625	689.086125	667.559625	647.842875	660.368250	687.324000	665.797500	671.179125	633.460125	672.941250	698.087250	664.892625
Fringe Signal																																								
5.487942	3.877128	22.515248	2.710590	41.333546	9.547205	10.923408	2.728252	2.717390	5.771974	14.241731	20.985686	24.018488	8.038133	2.716940	15.321022	2.993077	3.193851	2.784420	3.857832	14.561506	3.377763	2.822857	17.662595	33.043587	2.763745	3.542338	18.350087	2.786976	2.689821	3.342518	48.231981	5.904784	37.974534	4.276534	54.458367	21.621223	2.758186	29.150583	2.723340	29.203165
Laser Intensity Signal																																								
98144.127549	98461.155328	98876.222341	111460.374282	111889.477796	111042.765783	142767.537521	143025.315512	128356.171121	143451.750400	112329.158820	142792.616837	142722.469724	128825.144115	143519.593267	142679.271014	97930.704323	143120.328294	142698.584474	143317.603451	142708.560364	143016.153580	142607.994061	128610.925281	142985.293988	143035.976909	143508.676280	142915.060367	142011.494564	111148.484526	111739.325645	98456.272896	111395.582771	111833.477284	112005.485691	98356.271514	97932.847350	111672.927191	98041.667256	98196.809318	111546.537083
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
38.633084	2.104457	665.135341	0.586905	8.610189	0.572238																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	2:54:06 PM																																							
X position (cm)																																								
19.760000																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
633.745875	631.936125	669.607500	682.180500	698.325375	660.654000	683.990250	655.272375	700.135125	637.317750	653.462625	639.127500	687.562125	657.082125	667.845375	648.081000	649.890750	666.035625	640.889625	696.563250	630.126375	689.371875	671.417250	646.271250	642.699375	676.798875	694.753500	680.370750	692.943750	678.608625	662.463750	664.225875	674.989125	651.652875	685.800000	658.844250	691.181625	644.509125	635.508000	673.227000	665.130750
Fringe Signal																																								
2.710260	2.774953	32.951124	7.302159	2.687699	40.529377	4.706869	21.843928	2.717376	2.729387	10.604871	2.800296	3.504946	30.293947	35.564284	7.249393	7.526147	52.185141	2.824862	2.726896	2.689413	3.492898	17.035720	5.058670	3.113386	16.169276	2.746587	7.981290	3.142124	8.636383	32.220911	51.998375	17.281925	11.433609	3.850908	35.061821	3.162548	3.607787	2.700369	29.309894	25.613422
Laser Intensity Signal																																								
108110.308966	108718.654751	95081.176760	108513.987133	94315.931238	95552.983532	108388.523704	108383.989924	126225.104241	139447.188849	125520.739041	125812.450263	110126.864794	123745.649295	124697.094390	124644.294656	110553.526436	123677.629481	124363.479450	123448.869519	110387.578798	124314.208174	123806.697390	124598.153380	110430.566482	123680.129024	123355.946025	124487.299236	124462.120305	124000.299909	124400.066888	123953.193943	123668.353516	109996.764037	122942.955192	124136.030208	110848.479068	123501.922222	123927.582474	110376.823030	123750.730957
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
40.771835	1.973176	664.424178	0.509152	8.399091	0.496788																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	2:55:01 PM																																							
X position (cm)																																								
20.800000																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
645.556875	681.466125	629.412000	634.793625	661.749375	659.939625	650.986125	649.176375	679.704000	631.221750	654.558000	658.129875	686.847750	633.031500	647.366625	695.848875	672.512625	667.131000	688.657500	640.175250	652.748250	685.085625	694.039125	692.229375	676.084500	665.321250	668.893125	674.274750	683.275875	690.467250	656.367750	638.413125	636.603375	670.702875	677.894250	643.794750	663.511500	697.611000	699.420750	641.985000	664.416375
Fringe Signal																																								
4.645273	7.994222	2.657300	2.701807	42.062219	49.883060	12.330611	9.890315	10.171887	2.744881	19.886096	38.045193	4.162531	2.813773	4.443772	2.798316	19.265792	29.813202	3.483439	2.957099	11.480823	4.240467	2.990373	3.073389	11.378960	29.671200	29.590244	16.167586	4.753829	3.318614	17.447510	2.837663	2.839728	33.471332	12.532121	3.589370	32.777811	2.735155	2.721169	3.137143	38.615937
