
																														
Interferometer Scan																														
50.000902	5.855850	2.907937	11.787092	20.151231	72.976322	37.979477	74.213518	60.610929	28.359006	2.506794	31.843355	84.978804	18.930561	11.796825	5.502948	76.363656	2.424656	2.388353	2.826766	2.212701	3.577306	64.622345	84.901255	8.745271	2.424352	2.229358	2.649949	3.298637	6.046050	89.928331
Laser Intensity Signal																														
140054.378578	168874.974904	140063.703040	155874.168668	168447.343329	140397.300941	168497.448223	168345.023283	140314.294354	139870.907924	139980.642714	153349.176689	154301.625795	154365.190472	141739.936973	154210.750956	154239.848940	154075.303772	141595.752530	154171.895972	153716.644905	154168.925880	154787.583099	154207.135990	141455.934095	154306.734981	141095.558185	155760.094085	140458.717348	168351.427461	127772.006810
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
86.373004	1.692299	1485.815405	0.214340	8.515903	0.207397																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:11:18 AM																													
X position (cm)																														
11.470588																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1472.517375	1465.278375	1470.136125	1479.804000	1450.800375	1458.039375	1491.853125	1506.331125	1487.043000	1474.946250	1467.707250	1511.141250	1503.902250	1462.897125	1494.282000	1482.185250	1489.424250	1460.468250	1496.663250	1515.999000	1499.092125	1518.380250	1520.809125	1513.570125	1508.760000	1501.521000	1453.229250	1484.614125	1477.375125	1455.658125	1485.804750
Fringe Signal																														
23.446381	5.258247	11.347614	64.719512	2.280298	2.442457	68.196964	8.001953	85.326804	35.703269	8.714752	3.690204	10.511912	3.576392	54.800717	81.498139	78.509822	2.709439	40.463683	2.430000	22.804763	2.292370	2.284607	2.874216	5.276521	14.481345	2.300454	84.552486	57.447305	2.422074	85.412337
Laser Intensity Signal																														
126928.146924	139449.595331	139104.400179	154780.843377	155098.210632	153543.340196	153313.129267	141339.547402	153793.256489	153032.584069	153224.781496	153110.735749	153126.702940	141080.385290	141690.465157	153231.530394	141196.172984	153205.631877	153417.499279	153193.742336	141028.927734	153639.096156	167671.723459	154539.454628	141342.634148	153085.318267	140670.548050	141021.545759	153027.962470	153407.279596	153516.710298
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
86.253863	1.055618	1485.931515	0.134105	8.520002	0.129699																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:12:00 AM																													
X position (cm)																														
12.235294																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1470.231375	1508.855250	1450.943250	1511.284125	1513.713000	1484.709375	1487.138250	1453.324500	1516.094250	1479.899250	1482.328125	1504.045125	1458.182250	1465.421250	1460.563500	1499.187375	1506.426375	1518.523125	1501.616250	1489.567125	1491.948375	1472.660250	1462.992375	1520.952000	1467.850125	1496.806125	1494.377250	1477.470375	1475.089125	1455.753375	1485.947625
Fringe Signal																														
13.914983	5.576304	2.360499	3.928605	3.108027	91.225734	85.412422	2.356376	2.518600	73.791826	80.412886	12.709786	2.596420	4.012544	2.649793	28.072532	7.958335	2.480254	15.626097	76.899458	71.640746	24.565812	3.565390	2.039597	9.232959	38.828391	46.792490	54.757002	34.656631	2.327940	91.763039
Laser Intensity Signal																														
126594.526740	139027.249889	167337.078292	166928.089088	126523.873690	167395.620291	168117.591081	167276.537446	138858.267935	139354.152632	127078.797148	139056.741089	166770.468454	167093.276508	139093.437317	126773.904015	167568.234250	153128.378040	152961.991311	153566.802084	153441.341276	140914.161091	152928.280904	140879.280210	140904.561377	140502.294856	153255.436616	152847.266611	153201.820303	140319.649956	153232.896164
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
89.540363	1.331771	1485.858623	0.160473	8.378815	0.155155																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:12:42 AM																													
X position (cm)																														
13.000000																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1479.804000	1501.568625	1489.471875	1462.944750	1455.705750	1511.188875	1518.427875	1450.848000	1516.046625	1499.139750	1458.087000	1467.754875	1482.232875	1470.183750	1520.856750	1513.617750	1460.515875	1472.565000	1477.422750	1474.993875	1503.949875	1484.661750	1494.329625	1506.378750	1487.043000	1508.807625	1453.276875	1491.900750	1496.710875	1465.326000	1485.852375
Fringe Signal																														
68.551221	17.464299	75.155324	3.005833	2.402237	4.131755	2.186112	2.300222	2.643091	25.338657	2.409090	6.288994	78.330235	13.715945	2.181957	2.408914	2.708785	18.068384	43.356641	36.254229	11.679286	86.092091	57.402600	9.025061	89.594178	5.675510	2.434815	70.449467	41.817147	4.953102	86.711579
Laser Intensity Signal																														
139390.438605	166386.698813	167209.667133	139028.817510	167452.757197	126608.708731	167823.700132	138787.724984	153080.108155	141093.791334	152905.724723	152973.495501	154023.831798	141312.830996	141195.655250	154182.503629	141295.290941	153637.055365	153823.564268	140451.956654	153424.802611	153036.062720	153567.600312	153509.893243	153238.317302	153618.738053	154027.379917	152701.168517	152324.624876	152680.931000	153448.746844
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
87.372844	1.260396	1486.433088	0.155410	8.382736	0.150417																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:13:25 AM																													
X position (cm)																														
13.764706																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1473.136500	1461.087375	1502.140125	1463.516250	1468.326375	1494.901125	1504.521375	1499.711250	1492.472250	1477.994250	1487.662125	1506.950250	1490.043375	1485.233250	1521.428250	1465.897500	1497.282375	1509.379125	1453.848375	1514.189250	1480.375500	1516.618125	1475.565375	1458.658500	1470.755250	1511.760375	1482.804375	1451.419500	1456.277250	1518.999375	1486.423875
Fringe Signal																														
24.602391	2.744887	18.197159	3.471239	6.722326	54.182803	10.443699	22.504055	58.758393	55.693620	87.145203	7.524852	75.193197	92.211461	2.174107	5.539139	38.459513	5.054497	2.487749	2.696844	73.764212	2.249437	40.963950	2.437197	10.851301	4.367900	86.419808	2.336809	2.491258	2.297435	89.568996
Laser Intensity Signal																														
